timestamp millis,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,Complementary_Filter_Angle_Calculated,Complementary_Filter_Angle,Kalman_Filter_Angle
108800.0,0.67,-0.24,-0.62,-0.07,-0.98,0.15,-17.32,-78.29,-80.18
108867.0,0.99,-0.05,-0.76,-0.07,-0.99,0.18,-17.33,-78.29,-80.09
108935.0,0.96,-0.27,-0.4,-0.06,-0.97,0.19,-17.29,-78.25,-79.92
108999.0,1.02,-0.34,-0.13,-0.06,-0.97,0.16,-17.35,-78.31,-79.99
109067.0,1.05,-0.67,0.28,-0.04,-0.99,0.17,-17.41,-78.37,-80.07
109131.0,0.7,-0.91,0.5,-0.04,-0.97,0.19,-17.41,-78.37,-79.96
109199.0,1.27,-1.94,0.23,-0.13,-1.0,0.21,-17.16,-78.12,-79.34
109266.0,1.24,0.18,0.05,-0.14,-0.99,0.13,-17.16,-78.13,-79.36
109331.0,1.88,2.1,-0.11,-0.08,-0.97,0.16,-17.14,-78.1,-79.36
109400.0,1.38,1.84,0.85,-0.04,-0.94,0.18,-17.1,-78.06,-79.26
109467.0,1.78,1.44,1.51,-0.11,-0.99,0.22,-16.82,-77.79,-78.68
109532.0,1.98,1.6,1.15,-0.27,-1.01,0.16,-16.36,-77.32,-77.68
109599.0,2.16,0.06,1.27,-0.29,-0.94,0.22,-15.63,-76.6,-76.16
109668.0,0.86,0.04,1.33,-0.22,-0.94,0.25,-15.14,-76.11,-75.16
109732.0,0.37,0.39,0.8,-0.26,-0.94,0.27,-14.59,-75.55,-74.02
109800.0,1.75,-0.27,0.57,-0.28,-0.97,0.22,-14.08,-75.04,-73.17
109868.0,0.79,1.28,0.21,-0.23,-0.92,0.15,-13.9,-74.87,-73.05
109933.0,0.92,0.08,0.1,-0.3,-0.92,0.24,-13.34,-74.3,-72.03
110001.0,0.89,-0.08,-0.78,-0.41,-0.96,0.19,-12.63,-73.59,-70.71
110068.0,1.06,-0.82,-1.74,-0.35,-0.97,0.25,-12.05,-73.01,-69.77
110134.0,-0.12,0.3,-1.82,-0.19,-0.92,0.2,-12.08,-73.05,-70.21
110201.0,0.64,1.24,-1.39,-0.27,-0.92,0.18,-11.86,-72.83,-70.07
110269.0,1.05,1.11,-1.44,-0.25,-0.95,0.19,-11.7,-72.66,-70.08
110333.0,1.28,0.99,-1.49,-0.26,-0.93,0.19,-11.51,-72.48,-70.06
110402.0,1.97,1.15,-1.5,-0.24,-0.91,0.17,-11.35,-72.32,-70.13
110470.0,2.07,0.37,-1.67,-0.26,-0.94,0.26,-10.97,-71.93,-69.65
110534.0,1.13,-0.02,-1.41,-0.23,-0.94,0.29,-10.65,-71.62,-69.27
110603.0,0.05,0.49,-1.08,-0.24,-0.94,0.25,-10.53,-71.49,-69.23
110670.0,0.17,0.69,-1.02,-0.25,-0.94,0.21,-10.49,-71.46,-69.41
110735.0,0.43,0.68,-1.08,-0.25,-0.95,0.21,-10.44,-71.41,-69.55
110802.0,0.71,0.63,-1.09,-0.24,-0.94,0.21,-10.38,-71.35,-69.68
110871.0,0.89,0.37,-1.01,-0.25,-0.94,0.21,-10.31,-71.28,-69.77
110936.0,1.0,0.34,-1.05,-0.24,-0.94,0.22,-10.22,-71.19,-69.81
111003.0,0.9,0.44,-1.09,-0.24,-0.94,0.21,-10.16,-71.13,-69.9
111071.0,0.82,0.45,-1.08,-0.24,-0.94,0.22,-10.11,-71.08,-69.98
111136.0,0.85,0.47,-1.14,-0.24,-0.95,0.22,-10.05,-71.02,-70.02
111204.0,0.72,0.48,-1.1,-0.23,-0.94,0.21,-10.06,-71.03,-70.22
111271.0,0.8,0.34,-0.97,-0.24,-0.94,0.21,-10.04,-71.01,-70.32
111336.0,0.7,0.38,-0.96,-0.24,-0.95,0.22,-10.01,-70.97,-70.37
111405.0,0.66,0.37,-1.0,-0.24,-0.94,0.2,-10.0,-70.97,-70.47
111468.0,0.84,0.37,-1.01,-0.25,-0.94,0.19,-10.0,-70.97,-70.6
111537.0,0.98,0.41,-1.05,-0.24,-0.94,0.21,-9.97,-70.93,-70.63
111604.0,0.92,0.38,-1.0,-0.24,-0.94,0.21,-9.94,-70.9,-70.67
111669.0,0.73,0.35,-0.98,-0.25,-0.95,0.21,-9.9,-70.86,-70.66
111736.0,0.69,0.33,-0.97,-0.25,-0.94,0.19,-9.91,-70.88,-70.77
111805.0,0.87,0.42,-1.0,-0.25,-0.94,0.2,-9.89,-70.86,-70.81
111869.0,0.98,0.37,-1.03,-0.24,-0.94,0.2,-9.87,-70.83,-70.83
111937.0,0.95,0.4,-1.04,-0.25,-0.95,0.21,-9.84,-70.81,-70.86
112006.0,0.89,0.44,-1.1,-0.25,-0.95,0.2,-9.82,-70.79,-70.87
112070.0,0.88,0.31,-1.1,-0.24,-0.95,0.21,-9.82,-70.78,-70.93
112138.0,0.98,0.34,-1.11,-0.24,-0.94,0.19,-9.83,-70.8,-71.02
112205.0,1.14,0.4,-1.05,-0.24,-0.95,0.2,-9.83,-70.79,-71.09
112270.0,1.1,0.31,-1.03,-0.24,-0.93,0.22,-9.76,-70.73,-71.0
112337.0,1.0,0.13,-0.97,-0.24,-0.95,0.22,-9.72,-70.69,-70.96
112405.0,0.85,-0.18,-0.87,-0.25,-0.94,0.22,-9.67,-70.64,-70.89
112470.0,0.79,0.09,-0.76,-0.25,-0.94,0.2,-9.66,-70.63,-70.9
112537.0,0.85,-0.1,-0.36,-0.25,-0.94,0.21,-9.62,-70.58,-70.83
112606.0,1.15,-0.34,0.05,-0.24,-0.89,0.22,-9.51,-70.47,-70.66
112670.0,1.86,-4.33,1.04,-0.16,-0.94,0.39,-9.07,-70.03,-69.77
112738.0,-0.31,-0.92,2.03,-0.37,-0.94,0.15,-8.87,-69.83,-69.3
112802.0,1.44,1.4,1.6,-0.31,-0.95,0.16,-8.78,-69.74,-69.27
112870.0,1.73,1.25,-0.23,-0.43,-0.94,0.24,-8.16,-69.12,-68.02
112939.0,1.28,1.05,-2.33,-0.4,-0.96,0.23,-7.73,-68.7,-67.26
113003.0,0.79,1.81,-3.78,-0.33,-0.93,0.26,-7.5,-68.46,-66.94
113071.0,0.29,1.45,-4.34,-0.33,-0.92,0.23,-7.35,-68.32,-66.79
113138.0,0.07,0.61,-4.76,-0.24,-0.93,0.25,-7.43,-68.39,-67.14
113203.0,-0.21,-1.92,-4.35,-0.2,-0.95,0.21,-7.77,-68.73,-68.05
113271.0,0.31,-0.65,-5.02,-0.21,-0.95,0.16,-8.16,-69.12,-69.06
113339.0,0.1,-0.01,-5.63,-0.12,-0.93,0.17,-8.74,-69.71,-70.44
113403.0,0.29,2.95,-6.42,-0.11,-0.97,0.22,-9.16,-70.12,-71.36
113471.0,-0.83,2.05,-5.86,0.14,-0.9,0.22,-9.49,-70.46,-71.92
113540.0,1.33,1.02,-3.75,0.08,-1.01,0.16,-10.06,-71.03,-73.22
113604.0,0.7,0.15,-1.55,-0.04,-0.98,0.21,-10.48,-71.45,-74.01
113672.0,0.79,0.99,-1.68,0.08,-0.97,0.18,-10.93,-71.9,-74.85
113739.0,0.65,0.95,-1.1,-0.03,-0.98,0.17,-11.46,-72.42,-75.82
113804.0,0.63,0.04,-0.63,0.01,-0.98,0.16,-11.99,-72.96,-76.75
113872.0,0.89,0.98,-0.72,-0.0,-0.99,0.17,-12.44,-73.4,-77.45
113940.0,0.56,1.15,-1.04,-0.01,-0.98,0.17,-12.87,-73.83,-78.07
114004.0,0.91,0.91,-1.21,0.01,-0.99,0.15,-13.33,-74.3,-78.78
114072.0,0.95,0.13,-1.1,0.02,-0.98,0.17,-13.66,-74.62,-79.14
114141.0,1.11,-0.45,-0.92,-0.03,-0.99,0.18,-13.95,-74.92,-79.44
114205.0,1.11,-0.11,-0.93,-0.01,-0.98,0.17,-14.23,-75.2,-79.71
114273.0,1.03,0.15,-0.98,-0.01,-0.98,0.17,-14.51,-75.48,-79.97
114340.0,0.79,0.36,-1.13,-0.01,-0.98,0.19,-14.73,-75.69,-80.07
114405.0,0.85,0.76,-1.15,0.01,-0.99,0.18,-14.97,-75.93,-80.23
114473.0,0.88,0.84,-1.09,0.0,-0.98,0.17,-15.2,-76.17,-80.41
114541.0,0.89,0.68,-1.05,-0.0,-0.98,0.18,-15.39,-76.35,-80.48
114606.0,0.79,0.33,-1.0,-0.0,-0.98,0.19,-15.52,-76.48,-80.41
114673.0,0.85,0.04,-0.91,-0.02,-0.98,0.18,-15.68,-76.64,-80.45
114742.0,0.86,0.16,-1.01,-0.01,-0.98,0.17,-15.87,-76.84,-80.59
114806.0,0.87,0.37,-1.05,-0.01,-0.98,0.17,-16.07,-77.03,-80.73
114874.0,0.9,0.48,-1.02,0.01,-0.99,0.17,-16.22,-77.19,-80.8
114942.0,0.9,0.57,-1.03,0.01,-0.98,0.17,-16.38,-77.34,-80.87
115007.0,0.95,0.34,-0.93,0.01,-0.98,0.18,-16.49,-77.46,-80.85
115075.0,0.93,0.5,-1.03,-0.0,-0.99,0.17,-16.62,-77.59,-80.89
115141.0,0.87,0.45,-0.96,0.0,-0.98,0.17,-16.74,-77.7,-80.9
115207.0,0.93,0.44,-0.9,0.0,-0.98,0.17,-16.84,-77.81,-80.91
115275.0,0.96,0.59,-0.47,0.02,-0.99,0.18,-16.92,-77.89,-80.87
115340.0,0.78,0.68,-0.37,-0.03,-0.98,0.18,-17.0,-77.96,-80.81
115407.0,0.79,0.49,-0.98,-0.03,-0.98,0.16,-17.12,-78.09,-80.89
115475.0,0.8,0.16,-0.85,0.02,-0.98,0.19,-17.15,-78.11,-80.73
115539.0,0.82,0.13,-0.62,-0.01,-0.99,0.17,-17.24,-78.21,-80.76
115608.0,0.87,0.02,-0.6,-0.02,-0.98,0.17,-17.34,-78.3,-80.81
115676.0,0.93,-0.35,-0.27,-0.0,-0.99,0.17,-17.41,-78.38,-80.82
115740.0,0.99,0.01,0.04,-0.02,-0.97,0.17,-17.48,-78.45,-80.84
115808.0,1.27,-0.1,0.34,-0.01,-0.98,0.17,-17.52,-78.48,-80.78
115875.0,1.17,-0.68,0.6,-0.03,-0.97,0.19,-17.44,-78.41,-80.5
115940.0,1.31,0.16,0.74,-0.05,-0.96,0.19,-17.38,-78.35,-80.26
116007.0,1.34,0.16,1.05,-0.14,-0.95,0.2,-17.11,-78.07,-79.55
116076.0,1.58,0.79,-0.69,-0.1,-0.99,0.18,-17.0,-77.96,-79.31
116141.0,1.96,0.31,-1.05,-0.1,-1.0,0.18,-16.9,-77.86,-79.12
116208.0,2.34,1.15,-0.63,-0.09,-1.01,0.24,-16.6,-77.57,-78.52
116276.0,0.64,0.05,0.19,-0.05,-0.93,0.27,-16.28,-77.24,-77.74
116340.0,1.3,-0.11,0.11,-0.04,-0.99,0.2,-16.27,-77.23,-77.79
116408.0,0.77,0.54,-0.03,-0.17,-0.97,0.2,-16.06,-77.02,-77.34
116474.0,1.63,-0.64,0.37,-0.21,-1.0,0.16,-15.83,-76.8,-76.93
116541.0,1.88,1.23,0.32,-0.13,-0.99,0.25,-15.53,-76.5,-76.41
116609.0,0.67,1.23,0.57,-0.13,-0.96,0.24,-15.32,-76.28,-76.0
116675.0,1.31,-0.55,1.02,-0.29,-1.0,0.25,-14.73,-75.7,-74.79
116741.0,0.82,0.62,1.78,-0.18,-0.96,0.23,-14.48,-75.45,-74.39
116809.0,0.22,2.43,1.01,-0.17,-0.96,0.18,-14.49,-75.45,-74.56
116876.0,1.17,1.13,0.53,-0.31,-0.97,0.18,-14.01,-74.98,-73.66
116941.0,1.53,0.99,0.44,-0.18,-0.91,0.24,-13.68,-74.65,-73.19
117010.0,1.08,0.33,0.27,-0.23,-0.96,0.28,-13.22,-74.19,-72.38
117075.0,0.3,0.64,0.0,-0.3,-0.92,0.23,-12.74,-73.7,-71.49
117142.0,1.07,0.19,-0.97,-0.39,-0.96,0.2,-12.1,-73.06,-70.34
117211.0,0.66,-0.15,-1.63,-0.27,-0.93,0.23,-11.77,-72.74,-69.94
117276.0,0.72,0.15,-2.02,-0.34,-0.95,0.2,-11.36,-72.33,-69.36
117343.0,0.66,0.47,-1.76,-0.26,-0.94,0.21,-11.18,-72.14,-69.31
117411.0,0.6,0.63,-1.55,-0.24,-0.94,0.25,-10.97,-71.93,-69.2
117477.0,0.09,0.53,-1.26,-0.26,-0.94,0.22,-10.85,-71.81,-69.22
117543.0,0.05,0.82,-1.22,-0.27,-0.93,0.17,-10.79,-71.75,-69.36
117611.0,0.58,0.44,-1.37,-0.28,-0.94,0.17,-10.7,-71.66,-69.47
117678.0,0.92,0.72,-1.44,-0.25,-0.95,0.19,-10.66,-71.63,-69.71
117744.0,0.94,1.05,-1.34,-0.25,-0.94,0.17,-10.62,-71.59,-69.91
117812.0,1.23,0.98,-1.13,-0.26,-0.95,0.17,-10.58,-71.54,-70.09
117876.0,1.42,0.84,-1.18,-0.27,-0.94,0.18,-10.47,-71.43,-70.11
117944.0,1.44,0.69,-1.33,-0.26,-0.95,0.21,-10.33,-71.29,-70.05
118012.0,1.15,0.48,-1.33,-0.25,-0.95,0.21,-10.23,-71.2,-70.06
118077.0,0.91,0.49,-1.3,-0.25,-0.95,0.2,-10.19,-71.16,-70.17
118145.0,0.87,0.43,-1.21,-0.24,-0.95,0.2,-10.19,-71.15,-70.34
118212.0,0.71,0.49,-1.16,-0.25,-0.94,0.19,-10.16,-71.13,-70.42
118277.0,0.85,0.46,-1.1,-0.24,-0.95,0.19,-10.17,-71.14,-70.59
118345.0,0.91,0.47,-1.02,-0.25,-0.95,0.19,-10.16,-71.12,-70.69
118413.0,0.92,0.42,-1.02,-0.24,-0.95,0.19,-10.14,-71.11,-70.78
118477.0,0.85,0.42,-1.02,-0.24,-0.94,0.19,-10.15,-71.11,-70.89
118546.0,0.86,0.42,-0.98,-0.24,-0.95,0.19,-10.15,-71.12,-70.99
118614.0,0.94,0.4,-1.0,-0.25,-0.94,0.19,-10.13,-71.09,-71.03
118678.0,0.92,0.47,-1.0,-0.24,-0.95,0.2,-10.11,-71.07,-71.07
118746.0,0.89,0.39,-0.98,-0.24,-0.95,0.19,-10.11,-71.07,-71.14
118814.0,0.88,0.41,-1.02,-0.25,-0.95,0.2,-10.09,-71.05,-71.15
118879.0,0.87,0.35,-0.99,-0.25,-0.95,0.19,-10.08,-71.05,-71.2
118946.0,0.92,0.43,-1.01,-0.25,-0.94,0.2,-10.05,-71.01,-71.19
119015.0,0.78,0.27,-1.02,-0.24,-0.96,0.21,-10.03,-70.99,-71.19
119079.0,0.79,0.2,-0.98,-0.25,-0.95,0.2,-10.0,-70.97,-71.17
119147.0,0.84,0.16,-0.97,-0.25,-0.95,0.19,-9.99,-70.96,-71.19
119215.0,0.89,0.29,-0.99,-0.25,-0.95,0.19,-9.99,-70.96,-71.24
119279.0,0.91,0.4,-1.04,-0.25,-0.95,0.2,-9.98,-70.95,-71.27
119348.0,0.89,0.42,-1.05,-0.25,-0.95,0.19,-10.0,-70.96,-71.34
119415.0,0.93,0.38,-1.02,-0.25,-0.95,0.2,-9.99,-70.95,-71.35
119480.0,0.84,0.39,-0.99,-0.25,-0.95,0.2,-9.98,-70.94,-71.37
119548.0,0.81,0.38,-0.99,-0.25,-0.95,0.19,-9.97,-70.93,-71.37
119616.0,0.85,0.39,-1.0,-0.25,-0.95,0.19,-9.96,-70.93,-71.38
119681.0,0.88,0.39,-1.01,-0.25,-0.95,0.2,-9.94,-70.9,-71.34
119748.0,0.89,0.38,-1.01,-0.25,-0.95,0.19,-9.95,-70.92,-71.41
119817.0,0.9,0.4,-1.01,-0.25,-0.95,0.19,-9.95,-70.91,-71.43
119881.0,0.89,0.37,-1.02,-0.25,-0.95,0.19,-9.95,-70.91,-71.45
119949.0,0.86,0.44,-1.02,-0.25,-0.95,0.19,-9.94,-70.91,-71.45
120017.0,0.82,0.47,-0.98,-0.25,-0.94,0.19,-9.93,-70.89,-71.43
120082.0,0.93,0.38,-1.02,-0.25,-0.95,0.2,-9.93,-70.89,-71.46
120150.0,0.87,0.34,-1.02,-0.25,-0.95,0.2,-9.9,-70.86,-71.4
120217.0,0.85,0.35,-1.0,-0.25,-0.95,0.19,-9.89,-70.86,-71.41
120282.0,0.83,0.34,-0.99,-0.25,-0.95,0.19,-9.91,-70.88,-71.47
120350.0,0.84,0.36,-1.0,-0.25,-0.95,0.2,-9.91,-70.87,-71.47
120418.0,0.86,0.37,-0.99,-0.25,-0.95,0.19,-9.92,-70.89,-71.51
120482.0,0.88,0.39,-1.04,-0.25,-0.95,0.19,-9.9,-70.87,-71.49
120551.0,0.89,0.43,-1.04,-0.25,-0.94,0.19,-9.9,-70.86,-71.48
120619.0,0.9,0.42,-1.06,-0.25,-0.95,0.19,-9.9,-70.87,-71.51
120683.0,0.9,0.41,-1.02,-0.25,-0.94,0.2,-9.89,-70.85,-71.49
120751.0,0.92,0.4,-1.05,-0.25,-0.95,0.2,-9.88,-70.84,-71.47
120819.0,0.82,0.34,-0.99,-0.24,-0.95,0.19,-9.89,-70.85,-71.51
120884.0,0.86,0.33,-0.96,-0.25,-0.95,0.19,-9.9,-70.86,-71.54
120951.0,0.86,0.24,-0.98,-0.25,-0.95,0.19,-9.9,-70.87,-71.56
121019.0,1.0,0.39,-1.08,-0.25,-0.95,0.18,-9.91,-70.87,-71.59
121083.0,1.18,0.44,-1.15,-0.25,-0.94,0.19,-9.89,-70.85,-71.56
121152.0,1.13,0.24,-1.21,-0.25,-0.95,0.2,-9.85,-70.81,-71.5
121218.0,1.14,0.16,-1.25,-0.24,-0.99,0.22,-9.83,-70.8,-71.5
121284.0,0.87,0.37,-1.75,-0.23,-1.01,0.22,-9.92,-70.89,-71.72
121352.0,0.45,0.28,-2.16,-0.24,-0.98,0.2,-10.01,-70.98,-71.87
121418.0,0.55,0.54,-2.26,-0.23,-0.89,0.19,-10.02,-70.99,-71.85
121485.0,0.6,0.04,-1.64,-0.2,-0.89,0.2,-10.09,-71.05,-71.97
121552.0,0.06,-0.04,-1.23,-0.19,-0.95,0.19,-10.31,-71.28,-72.4
121619.0,0.77,1.55,-1.11,-0.21,-0.86,0.13,-10.47,-71.43,-72.72
121684.0,1.2,0.59,-0.47,-0.22,-0.89,0.17,-10.48,-71.44,-72.71
121752.0,1.22,0.38,-0.44,-0.2,-1.07,0.21,-10.64,-71.6,-73.06
121819.0,1.02,0.65,-0.71,-0.24,-0.92,0.19,-10.59,-71.55,-72.88
121885.0,1.41,0.85,-0.56,-0.23,-0.9,0.18,-10.53,-71.5,-72.74
121953.0,1.1,0.19,-0.5,-0.16,-1.13,0.21,-10.83,-71.79,-73.4
122018.0,0.85,0.57,-0.67,-0.24,-0.91,0.21,-10.71,-71.68,-73.03
122085.0,0.56,0.27,-0.79,-0.24,-0.98,0.21,-10.69,-71.66,-72.9
122152.0,0.39,0.33,-0.95,-0.23,-0.94,0.19,-10.72,-71.69,-72.86
122219.0,0.5,0.21,-0.88,-0.24,-0.95,0.18,-10.74,-71.7,-72.82
122286.0,0.6,0.34,-0.88,-0.23,-0.95,0.17,-10.79,-71.76,-72.89
122353.0,0.9,0.37,-0.94,-0.24,-0.95,0.18,-10.79,-71.76,-72.85
122418.0,0.89,0.36,-1.02,-0.24,-0.96,0.18,-10.8,-71.77,-72.85
122485.0,1.08,0.44,-1.05,-0.24,-0.95,0.18,-10.78,-71.74,-72.77
122552.0,1.11,0.43,-1.15,-0.24,-0.95,0.19,-10.74,-71.7,-72.68
122617.0,1.0,0.4,-1.15,-0.23,-0.95,0.19,-10.72,-71.69,-72.63
122686.0,0.95,0.4,-1.01,-0.24,-0.95,0.2,-10.69,-71.66,-72.55
122752.0,0.77,0.36,-0.94,-0.24,-0.95,0.2,-10.65,-71.61,-72.42
122818.0,0.73,0.27,-1.0,-0.24,-0.95,0.19,-10.64,-71.61,-72.4
122886.0,0.84,0.21,-1.04,-0.24,-0.95,0.17,-10.66,-71.63,-72.44
122952.0,1.27,0.37,-1.27,-0.25,-0.95,0.18,-10.62,-71.58,-72.37
123019.0,1.68,0.31,-1.49,-0.23,-0.98,0.19,-10.61,-71.58,-72.43
123086.0,1.62,0.53,-1.57,-0.23,-0.95,0.21,-10.53,-71.5,-72.3
123153.0,1.27,0.44,-1.61,-0.22,-0.97,0.24,-10.48,-71.44,-72.2
123218.0,0.63,0.24,-1.73,-0.21,-0.98,0.22,-10.51,-71.48,-72.27
123286.0,0.54,0.23,-1.82,-0.19,-0.97,0.2,-10.65,-71.62,-72.56
123353.0,0.55,0.37,-1.79,-0.19,-0.95,0.19,-10.79,-71.75,-72.84
123419.0,0.95,0.16,-1.81,-0.19,-0.98,0.2,-10.92,-71.89,-73.12
123487.0,0.79,0.47,-1.93,-0.19,-0.93,0.18,-11.04,-72.0,-73.33
123552.0,1.21,-0.2,-1.86,-0.21,-0.95,0.2,-11.02,-71.98,-73.26
123619.0,1.29,0.51,-2.02,-0.18,-0.97,0.19,-11.13,-72.1,-73.51
123685.0,1.57,0.27,-2.05,-0.17,-0.94,0.2,-11.21,-72.18,-73.69
123751.0,1.85,0.82,-2.04,-0.15,-0.96,0.2,-11.31,-72.28,-73.93
123819.0,1.71,0.59,-1.89,-0.15,-0.94,0.23,-11.3,-72.26,-73.87
123885.0,1.76,0.91,-1.84,-0.16,-0.93,0.23,-11.25,-72.21,-73.75
123951.0,1.66,0.61,-2.17,-0.13,-1.03,0.23,-11.37,-72.34,-74.03
124019.0,1.33,0.56,-2.02,-0.16,-0.97,0.2,-11.5,-72.46,-74.27
124085.0,1.18,3.69,-3.14,-0.06,-1.01,0.18,-11.91,-72.87,-75.13
124151.0,1.19,3.42,-5.08,-0.02,-1.05,0.19,-12.32,-73.29,-75.98
124219.0,0.46,4.72,-7.17,-0.03,-1.04,0.14,-12.92,-73.89,-77.14
124284.0,-0.56,5.61,-8.26,-0.07,-0.97,0.11,-13.56,-74.53,-78.23
124351.0,-0.85,6.79,-8.47,0.0,-0.96,0.08,-14.38,-75.35,-79.69
124417.0,-1.4,6.37,-7.4,-0.06,-1.0,0.15,-14.86,-75.83,-80.21
124483.0,-2.43,7.02,-5.22,-0.0,-1.0,0.16,-15.39,-76.35,-80.76
124551.0,-2.97,7.46,-3.41,0.03,-0.94,0.14,-15.9,-76.87,-81.23
124617.0,-2.56,7.44,-1.4,-0.0,-0.88,0.17,-16.22,-77.19,-81.29
124683.0,-1.18,8.23,-0.35,0.05,-0.89,0.19,-16.31,-77.28,-80.96
124751.0,0.1,7.51,0.31,0.07,-0.89,0.24,-16.53,-77.06,-80.07
124817.0,1.89,8.02,0.24,0.1,-0.91,0.24,-16.87,-76.72,-79.14
124883.0,3.19,7.61,-0.12,0.08,-0.86,0.24,-17.27,-76.32,-78.24
124951.0,21.11,2.98,-6.65,0.9,-1.99,0.28,-19.38,-74.21,-74.99
125018.0,12.63,1.85,-2.09,0.01,-0.96,0.47,-20.87,-72.73,-72.58
125083.0,0.84,0.89,-1.35,0.05,-1.06,0.24,-20.62,-72.97,-73.27
125152.0,0.28,-0.86,-1.2,0.08,-0.98,0.29,-20.65,-72.95,-73.22
125217.0,-1.34,-1.28,-0.96,0.09,-0.96,0.25,-20.45,-73.14,-73.55
125284.0,-0.68,-0.48,-1.08,0.09,-1.0,0.14,-19.87,-73.72,-74.81
125351.0,0.21,0.08,-0.89,0.06,-0.99,0.16,-19.43,-74.16,-75.77
125418.0,0.69,0.42,-1.16,0.08,-0.98,0.13,-18.98,-74.61,-76.73
125485.0,1.13,0.91,-1.52,0.08,-0.98,0.17,-18.74,-74.85,-77.17
125552.0,1.31,0.63,-1.73,0.05,-0.96,0.19,-18.58,-75.01,-77.43
125619.0,2.08,0.98,-2.21,0.05,-0.97,0.18,-18.41,-75.18,-77.76
125685.0,2.39,0.87,-2.51,0.07,-0.97,0.21,-18.42,-75.17,-77.68
125753.0,2.17,1.27,-2.92,0.08,-0.97,0.21,-18.43,-75.16,-77.6
125819.0,1.15,1.98,-3.23,0.12,-1.05,0.22,-18.4,-75.19,-77.52
125885.0,1.83,4.4,-2.42,0.15,-0.97,0.18,-18.43,-75.16,-77.38
125952.0,2.25,4.22,-2.11,0.14,-0.96,0.24,-18.66,-74.93,-76.81
